"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/동두천",코스모스,1999-07-25,1999,206,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2000-08-25,2000,238,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2001-07-18,2001,199,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2002-06-21,2002,172,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2003-08-12,2003,224,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2004-08-11,2004,224,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2005-08-14,2005,226,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2006-08-21,2006,233,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2007-07-23,2007,204,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2008-07-07,2008,189,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2009-08-21,2009,233,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2010-07-26,2010,207,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2011-08-01,2011,213,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2012-09-07,2012,251,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2013-09-16,2013,259,37.9019,127.0607,115.62
"South Korea/동두천",코스모스,2014-08-25,2014,237,37.9019,127.0607,115.62
"South Korea/수원",코스모스,1973-09-01,1973,244,37.2575,126.983,39.81
"South Korea/수원",코스모스,1974-09-23,1974,266,37.2575,126.983,39.81
"South Korea/수원",코스모스,1975-09-13,1975,256,37.2575,126.983,39.81
"South Korea/수원",코스모스,1976-09-01,1976,245,37.2575,126.983,39.81
"South Korea/수원",코스모스,1978-09-10,1978,253,37.2575,126.983,39.81
"South Korea/수원",코스모스,1979-09-11,1979,254,37.2575,126.983,39.81
"South Korea/수원",코스모스,1980-09-11,1980,255,37.2575,126.983,39.81
"South Korea/수원",코스모스,1981-09-01,1981,244,37.2575,126.983,39.81
"South Korea/수원",코스모스,1982-09-01,1982,244,37.2575,126.983,39.81
"South Korea/수원",코스모스,1984-09-07,1984,251,37.2575,126.983,39.81
"South Korea/수원",코스모스,1985-09-10,1985,253,37.2575,126.983,39.81
"South Korea/수원",코스모스,1986-09-01,1986,244,37.2575,126.983,39.81
"South Korea/수원",코스모스,1987-09-02,1987,245,37.2575,126.983,39.81
"South Korea/수원",코스모스,1989-09-08,1989,251,37.2575,126.983,39.81
"South Korea/수원",코스모스,1990-09-05,1990,248,37.2575,126.983,39.81
"South Korea/수원",코스모스,1991-09-04,1991,247,37.2575,126.983,39.81
"South Korea/수원",코스모스,1992-09-03,1992,247,37.2575,126.983,39.81
"South Korea/수원",코스모스,1993-09-08,1993,251,37.2575,126.983,39.81
"South Korea/수원",코스모스,1994-09-04,1994,247,37.2575,126.983,39.81
"South Korea/수원",코스모스,1995-09-02,1995,245,37.2575,126.983,39.81
"South Korea/수원",코스모스,1996-09-11,1996,255,37.2575,126.983,39.81
"South Korea/수원",코스모스,1997-08-26,1997,238,37.2575,126.983,39.81
"South Korea/수원",코스모스,1998-08-27,1998,239,37.2575,126.983,39.81
"South Korea/수원",코스모스,1999-09-11,1999,254,37.2575,126.983,39.81
"South Korea/수원",코스모스,2000-08-16,2000,229,37.2575,126.983,39.81
"South Korea/수원",코스모스,2001-08-20,2001,232,37.2575,126.983,39.81
"South Korea/수원",코스모스,2002-07-14,2002,195,37.2575,126.983,39.81
"South Korea/수원",코스모스,2003-09-05,2003,248,37.2575,126.983,39.81
"South Korea/수원",코스모스,2004-08-29,2004,242,37.2575,126.983,39.81
"South Korea/수원",코스모스,2005-09-01,2005,244,37.2575,126.983,39.81
"South Korea/수원",코스모스,2006-09-03,2006,246,37.2575,126.983,39.81
"South Korea/수원",코스모스,2007-09-10,2007,253,37.2575,126.983,39.81
"South Korea/수원",코스모스,2008-08-30,2008,243,37.2575,126.983,39.81
"South Korea/수원",코스모스,2009-08-26,2009,238,37.2575,126.983,39.81
"South Korea/수원",코스모스,2010-08-17,2010,229,37.2575,126.983,39.81
"South Korea/수원",코스모스,2011-08-20,2011,232,37.2575,126.983,39.81
"South Korea/수원",코스모스,2012-08-20,2012,233,37.2575,126.983,39.81
"South Korea/수원",코스모스,2013-08-19,2013,231,37.2575,126.983,39.81
"South Korea/수원",코스모스,2014-08-10,2014,222,37.2575,126.983,39.81
"South Korea/수원",코스모스,2015-09-02,2015,245,37.2575,126.983,39.81
"South Korea/수원",코스모스,2016-09-05,2016,249,37.2575,126.983,39.81
"South Korea/수원",코스모스,2017-09-07,2017,250,37.2575,126.983,39.81
"South Korea/수원",코스모스,2018-09-11,2018,254,37.2575,126.983,39.81
"South Korea/수원",코스모스,2019-09-12,2019,255,37.2575,126.983,39.81
"South Korea/수원",코스모스,2020-09-06,2020,250,37.2575,126.983,39.81
"South Korea/수원",코스모스,2021-09-09,2021,252,37.2575,126.983,39.81
"South Korea/수원",코스모스,2022-09-14,2022,257,37.2575,126.983,39.81
"South Korea/수원",코스모스,2023-09-08,2023,251,37.2575,126.983,39.81
"South Korea/수원",코스모스,2024-09-23,2024,267,37.2575,126.983,39.81
"South Korea/양평",코스모스,1973-07-13,1973,194,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1974-07-16,1974,197,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1975-07-15,1975,196,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1976-07-20,1976,202,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1977-07-20,1977,201,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1979-07-18,1979,199,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1980-07-18,1980,200,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1981-07-18,1981,199,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1982-07-08,1982,189,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1983-08-16,1983,228,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1984-09-10,1984,254,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1985-09-02,1985,245,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1986-09-02,1986,245,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1987-09-07,1987,250,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1988-09-11,1988,255,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1989-09-04,1989,247,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1990-09-04,1990,247,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1991-08-31,1991,243,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1992-08-28,1992,241,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1993-08-17,1993,229,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1994-09-13,1994,256,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1995-08-20,1995,232,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1996-08-24,1996,237,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1997-08-23,1997,235,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1998-08-22,1998,234,37.4886,127.4945,47.26
"South Korea/양평",코스모스,1999-09-01,1999,244,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2000-08-16,2000,229,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2001-08-12,2001,224,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2002-07-08,2002,189,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2003-07-11,2003,192,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2004-07-02,2004,184,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2005-07-12,2005,193,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2006-07-04,2006,185,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2007-07-03,2007,184,37.4886,127.4945,47.26
"South Korea/양평",코스모스,2008-07-08,2008,190,37.4886,127.4945,47.26
"South Korea/이천",코스모스,1973-08-25,1973,237,37.264,127.4842,80.09
"South Korea/이천",코스모스,1974-08-25,1974,237,37.264,127.4842,80.09
"South Korea/이천",코스모스,1975-08-17,1975,229,37.264,127.4842,80.09
"South Korea/이천",코스모스,1976-08-20,1976,233,37.264,127.4842,80.09
"South Korea/이천",코스모스,1977-07-28,1977,209,37.264,127.4842,80.09
"South Korea/이천",코스모스,1978-07-18,1978,199,37.264,127.4842,80.09
"South Korea/이천",코스모스,1979-08-05,1979,217,37.264,127.4842,80.09
"South Korea/이천",코스모스,1980-08-14,1980,227,37.264,127.4842,80.09
"South Korea/이천",코스모스,1981-08-06,1981,218,37.264,127.4842,80.09
"South Korea/이천",코스모스,1982-08-14,1982,226,37.264,127.4842,80.09
"South Korea/이천",코스모스,1983-07-21,1983,202,37.264,127.4842,80.09
"South Korea/이천",코스모스,1984-08-17,1984,230,37.264,127.4842,80.09
"South Korea/이천",코스모스,1985-09-01,1985,244,37.264,127.4842,80.09
"South Korea/이천",코스모스,1986-08-26,1986,238,37.264,127.4842,80.09
"South Korea/이천",코스모스,1988-09-02,1988,246,37.264,127.4842,80.09
"South Korea/이천",코스모스,1989-09-07,1989,250,37.264,127.4842,80.09
"South Korea/이천",코스모스,1990-08-30,1990,242,37.264,127.4842,80.09
"South Korea/이천",코스모스,1991-09-02,1991,245,37.264,127.4842,80.09
"South Korea/이천",코스모스,1992-08-29,1992,242,37.264,127.4842,80.09
"South Korea/이천",코스모스,1993-08-17,1993,229,37.264,127.4842,80.09
"South Korea/이천",코스모스,1994-09-11,1994,254,37.264,127.4842,80.09
"South Korea/이천",코스모스,1995-08-26,1995,238,37.264,127.4842,80.09
"South Korea/이천",코스모스,1996-08-26,1996,239,37.264,127.4842,80.09
"South Korea/이천",코스모스,1997-08-16,1997,228,37.264,127.4842,80.09
"South Korea/이천",코스모스,1998-07-07,1998,188,37.264,127.4842,80.09
"South Korea/이천",코스모스,1999-08-20,1999,232,37.264,127.4842,80.09
"South Korea/이천",코스모스,2000-08-26,2000,239,37.264,127.4842,80.09
"South Korea/이천",코스모스,2001-08-27,2001,239,37.264,127.4842,80.09
"South Korea/이천",코스모스,2002-09-04,2002,247,37.264,127.4842,80.09
"South Korea/이천",코스모스,2003-09-08,2003,251,37.264,127.4842,80.09
"South Korea/이천",코스모스,2004-08-20,2004,233,37.264,127.4842,80.09
"South Korea/이천",코스모스,2005-09-05,2005,248,37.264,127.4842,80.09
"South Korea/이천",코스모스,2006-07-29,2006,210,37.264,127.4842,80.09
"South Korea/이천",코스모스,2007-07-30,2007,211,37.264,127.4842,80.09
"South Korea/이천",코스모스,2008-08-25,2008,238,37.264,127.4842,80.09
"South Korea/이천",코스모스,2009-08-02,2009,214,37.264,127.4842,80.09
"South Korea/이천",코스모스,2010-08-09,2010,221,37.264,127.4842,80.09
"South Korea/이천",코스모스,2011-08-26,2011,238,37.264,127.4842,80.09
"South Korea/이천",코스모스,2012-08-21,2012,234,37.264,127.4842,80.09
"South Korea/이천",코스모스,2013-08-23,2013,235,37.264,127.4842,80.09
"South Korea/이천",코스모스,2014-08-08,2014,220,37.264,127.4842,80.09
"South Korea/파주",코스모스,2002-07-03,2002,184,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2003-08-15,2003,227,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2004-08-23,2004,236,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2005-09-01,2005,244,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2006-08-25,2006,237,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2007-09-15,2007,258,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2008-09-19,2008,263,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2009-08-24,2009,236,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2010-08-13,2010,225,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2011-09-01,2011,244,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2012-08-25,2012,238,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2013-08-20,2013,232,37.8859,126.7665,30.59
"South Korea/파주",코스모스,2014-08-25,2014,237,37.8859,126.7665,30.59
"South Korea/거제",코스모스,1973-06-28,1973,179,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1974-06-21,1974,172,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1975-09-07,1975,250,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1976-09-09,1976,253,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1977-09-08,1977,251,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1978-09-26,1978,269,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1979-09-20,1979,263,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1980-09-20,1980,264,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1981-09-23,1981,266,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1982-09-22,1982,265,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1984-09-23,1984,267,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1986-08-15,1986,227,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1987-09-02,1987,245,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1988-08-26,1988,239,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1989-09-09,1989,252,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1990-09-12,1990,255,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1991-09-12,1991,255,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1992-09-13,1992,257,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1993-09-23,1993,266,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1994-09-12,1994,255,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1995-09-15,1995,258,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1996-09-24,1996,268,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1997-09-12,1997,255,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1998-08-27,1998,239,34.8882,128.6046,44.83
"South Korea/거제",코스모스,1999-08-24,1999,236,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2000-09-12,2000,256,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2001-09-11,2001,254,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2002-09-14,2002,257,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2003-09-28,2003,271,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2004-09-20,2004,264,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2005-09-22,2005,265,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2006-09-14,2006,257,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2007-09-10,2007,253,34.8882,128.6046,44.83
"South Korea/거제",코스모스,2008-09-08,2008,252,34.8882,128.6046,44.83
"South Korea/거창",코스모스,1973-09-04,1973,247,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1974-09-06,1974,249,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1976-09-04,1976,248,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1977-09-02,1977,245,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1978-08-30,1978,242,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1979-08-28,1979,240,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1980-08-26,1980,239,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1981-08-21,1981,233,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1982-09-16,1982,259,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1983-09-01,1983,244,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1988-09-01,1988,245,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1989-09-01,1989,244,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1990-09-07,1990,250,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1991-09-07,1991,250,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1992-08-31,1992,244,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1993-08-30,1993,242,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1994-09-08,1994,251,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1995-09-04,1995,247,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1996-09-02,1996,246,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1997-08-26,1997,238,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1998-09-11,1998,254,35.6674,127.9099,228.45
"South Korea/거창",코스모스,1999-09-10,1999,253,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2000-09-12,2000,256,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2001-09-13,2001,256,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2002-09-10,2002,253,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2003-09-10,2003,253,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2004-09-08,2004,252,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2005-09-13,2005,256,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2006-09-11,2006,254,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2007-09-20,2007,263,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2008-09-11,2008,255,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2009-08-28,2009,240,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2010-09-08,2010,251,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2011-09-14,2011,257,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2012-09-18,2012,262,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2013-09-09,2013,252,35.6674,127.9099,228.45
"South Korea/거창",코스모스,2014-09-07,2014,250,35.6674,127.9099,228.45
"South Korea/남해",코스모스,1973-09-03,1973,246,34.8166,127.9264,45.71
"South Korea/남해",코스모스,1974-09-06,1974,249,34.8166,127.9264,45.71
"South Korea/남해",코스모스,1975-09-16,1975,259,34.8166,127.9264,45.71
"South Korea/남해",코스모스,1976-09-12,1976,256,34.8166,127.9264,45.71
